pslist.nproc,pslist.nppid,pslist.avg_threads,pslist.nprocs64bit,pslist.avg_handlers,dlllist.ndlls,dlllist.avg_dlls_per_proc,handles.nhandles,handles.avg_handles_per_proc,handles.nport,handles.nfile,handles.nevent,handles.ndesktop,handles.nkey,handles.nthread,handles.ndirectory,handles.nsemaphore,handles.ntimer,handles.nsection,handles.nmutant,ldrmodules.not_in_load,ldrmodules.not_in_init,ldrmodules.not_in_mem,ldrmodules.not_in_load_avg,ldrmodules.not_in_init_avg,ldrmodules.not_in_mem_avg,malfind.ninjections,malfind.commitCharge,malfind.protection,malfind.uniqueInjections,psxview.not_in_pslist,psxview.not_in_eprocess_pool,psxview.not_in_ethread_pool,psxview.not_in_pspcid_list,psxview.not_in_csrss_handles,psxview.not_in_session,psxview.not_in_deskthrd,psxview.not_in_pslist_false_avg,psxview.not_in_eprocess_pool_false_avg,psxview.not_in_ethread_pool_false_avg,psxview.not_in_pspcid_list_false_avg,psxview.not_in_csrss_handles_false_avg,psxview.not_in_session_false_avg,psxview.not_in_deskthrd_false_avg,modules.nmodules,svcscan.nservices,svcscan.kernel_drivers,svcscan.fs_drivers,svcscan.process_services,svcscan.shared_process_services,svcscan.interactive_process_services,svcscan.nactive,callbacks.ncallbacks,callbacks.nanonymous,callbacks.ngeneric,Category
41.15719,15.609961,9.641982,0.0,220.21465,1624.4517,38.35488,9271.702,226.72913,0.0,28.901516,3067.843,44.212467,667.5869,740.6835,107.50007,593.7341,121.23646,200.69893,270.9693,50.811455,92.21831,50.81123,0.028465813,0.053825773,0.028465373,0.48348644,983.39716,2.902292,0.5593254,1.5590034,-0.006857329,2.6412392,1.5546726,6.6413207,3.5589995,7.3412185,0.036876794,0.00019342946,0.05526595,0.036748376,0.14537981,0.099108644,0.17281571,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,121.422104,86.50676,-0.0034313619,8.0,Trojan-Reconyc-498e758e37146e298a7c0-6.raw
27.157187,9.609961,13.451506,0.0,282.8575,1220.5483,44.502262,8224.702,289.37198,0.0,1168.0985,2746.843,30.212467,547.5869,682.6835,74.50007,616.2659,111.23646,151.69893,228.9693,31.811455,59.218307,31.81123,0.023689916,0.044597026,0.023690356,-0.516514,-978.3971,-3.097708,0.5593254,-0.4409965,0.0068573295,0.64123905,-0.44532752,4.6413207,2.4410005,4.341219,-0.008577751,-0.00019342947,0.009811404,-0.008706166,0.15187332,0.079628125,0.16956896,137.97124,389.66846,221.2932,25.974297,24.228733,116.22824,0.0,117.422104,87.50676,-0.0034313619,8.0,Spyware-180solutions-00b3182e5da1141e8000292e974cac32ade84a40d556682df32b3448782961ca-9.raw
41.15719,15.609961,9.522934,0.0,219.30988,1617.4517,38.188213,9234.702,230.70648,0.0,26.901516,3052.843,43.212467,685.5869,724.6835,101.50007,623.2659,121.23646,193.69891,254.9693,50.811455,91.21831,50.81123,0.028596003,0.05344334,0.028595565,2.4834864,-972.3971,14.90229,0.8093254,1.5590034,-0.006857329,3.6412392,1.5546726,7.6413207,3.5589995,8.341219,0.036876794,0.00019342946,0.07799322,0.036748376,0.16810708,0.099108644,0.19554298,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,121.422104,86.50676,-0.0034313619,8.0,Spyware-Gator-1cd2247ea9db6a274ba8e93af005eec8ebfcea08ea32ff8085f1b259c844e745-6.raw
36.15719,14.609961,10.264247,0.0,235.38646,1495.4517,38.2262,8832.702,241.90094,0.0,-2.0984838,2927.843,39.212467,651.5869,691.6835,93.50007,581.7341,115.23646,186.69893,240.9693,45.811455,82.21831,45.81123,0.028084043,0.055526283,0.028083606,0.48348644,-977.3971,2.902292,0.5593254,-0.4409965,-0.006857329,0.64123905,-0.44532752,4.6413207,1.5589995,5.3412185,-0.008577751,0.00019342946,0.009811404,-0.008706166,0.11712428,0.062253606,0.1531597,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,119.422104,85.50676,-0.0034313619,8.0,Ransomware-Shade-796eb9e53d5f6019e289f0883d8b2b136ac5c9eaccca03ee0e9f30ba813d5ae2-8.raw
36.15719,14.609961,10.345328,0.0,235.38646,1498.4517,40.01704,8832.702,241.90094,0.0,-5.098545,2937.843,39.212467,650.5869,693.6835,93.50007,581.7341,115.23646,183.69891,241.9693,46.811455,83.21831,46.81123,0.028747907,0.053265832,0.028747467,0.48348644,-977.3971,2.902292,0.5593254,-0.4409965,-0.006857329,0.64123905,-0.44532752,4.6413207,1.5589995,5.3412185,-0.008577751,0.00019342946,0.009811404,-0.008706166,0.11712428,0.062253606,0.1531597,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,119.422104,86.50676,-0.0034313619,8.0,Ransomware-Ako-0c39abdd7c9f5305c4221dc110f22fd34d480ab15cc310503d18bf7a1cb1011a-10.raw
37.15719,15.609961,10.526693,0.0,241.3011,1589.4517,39.671436,9272.702,247.8156,0.0,32.901516,3031.843,40.212467,697.5869,737.6835,96.50007,628.7341,118.23646,152.30109,258.9693,54.811455,92.21831,54.81123,0.0319428,0.055524502,0.031942364,2.4834864,-844.3972,14.90229,0.8093254,-0.4409965,-0.006857329,0.64123905,-0.44532752,4.6413207,1.5589995,5.3412185,-0.008577751,0.00019342946,0.009811404,-0.008706166,0.11427933,0.04443203,0.14889227,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,120.422104,86.50676,-0.0034313619,8.0,Trojan-Zeus-03e273ac7620efcc5ec0130cfe96049451c40b9a6e55a700b6d74c5479f2009d-8.raw
43.15719,16.60996,9.805402,0.0,220.7114,1732.4517,37.39512,9693.702,227.22588,0.0,34.901516,3190.8433,46.212467,675.5869,804.6835,110.50007,640.7341,128.23645,206.69893,280.9693,50.811455,94.21831,50.81123,0.026397813,0.054054886,0.026397374,0.48348644,-977.3971,2.902292,0.5593254,0.55900335,-0.006857329,1.641239,0.5546725,5.6413207,2.5589995,6.3412185,0.01364447,0.00019342946,0.032033626,0.013516053,0.12012728,0.07486622,0.14655308,137.97124,389.66846,220.7068,25.974297,24.228733,116.22824,0.0,122.422104,85.50676,-0.0034313619,8.0,Spyware-CWS-0cc838ae66f0fcac94bc0144f73b3f4e11d419fc06f17e6e858d425333db3c3c-3.raw
38.15719,14.609961,11.647476,0.0,240.86116,1612.4517,39.222042,9476.702,247.37566,0.0,9.901516,3120.8433,41.212467,638.5869,864.6835,100.50007,625.7341,122.23646,199.69893,269.9693,49.811455,88.21831,49.81123,0.027862838,0.05137411,0.0278624,0.48348644,-977.3971,2.902292,0.5593254,1.5590034,-0.006857329,2.6412392,1.5546726,6.6413207,3.5589995,7.3412185,0.040202737,0.00019342946,0.05859189,0.04007432,0.15535764,0.10576053,0.18611948,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,122.422104,86.50676,-0.0034313619,8.0,Ransomware-Ako-0a9afd4a254a34567fd23c15ee22f01b4e8a9e528691d847b151beff2e0b7272-1.raw
40.84281,15.609961,10.06222,0.0,228.6432,1606.4517,38.07012,9208.702,235.1577,0.0,1272.0985,3039.843,42.212467,641.5869,737.6835,102.50007,622.2659,125.23646,199.69893,272.9693,47.811455,87.21831,47.81123,0.026883014,0.051243886,0.026882576,0.48348644,-977.3971,2.902292,0.5593254,5.4409966,-0.006857329,5.641239,5.4453273,9.64132,6.559,10.341219,0.10253336,0.00019342946,0.12092251,0.102404945,0.20901617,0.1637551,0.23544197,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,122.422104,86.50676,-0.0034313619,8.0,Ransomware-Shade-85bb0672056e4e6b8554046a37bd805d11be372df395119ba770223627ff3e7f-5.raw
40.84281,15.609961,10.012219,0.0,228.24321,1605.4517,38.04512,9192.702,234.7577,0.0,1269.0985,3040.843,42.212467,684.4131,735.6835,102.50007,622.2659,125.23646,199.69893,272.9693,47.811455,87.21831,47.81123,0.026847636,0.051177848,0.026847199,0.48348644,-977.3971,2.902292,0.5593254,3.4409966,-0.006857329,3.6412392,3.4453275,7.6413207,4.5589995,8.341219,0.06118969,0.00019342946,0.07957885,0.061061274,0.17180687,0.124478616,0.20029986,137.97124,389.66846,220.7068,25.974297,24.228733,116.22824,0.0,121.422104,86.50676,-0.0034313619,8.0,Ransomware-Shade-fa9d425f1a18b9edd71aee0babc52265f16158cc7acc44f179941188bc4220b3-4.raw
40.84281,15.609961,10.08722,0.0,228.5682,1606.4517,38.07012,9205.702,235.0827,0.0,9.901516,3038.8433,42.212467,641.5869,736.6835,102.50007,622.2659,125.23646,200.69893,272.9693,48.811455,88.21831,48.81123,0.027492272,0.051837806,0.027491834,0.48348644,-977.3971,2.902292,0.5593254,3.4409966,-0.006857329,3.6412392,2.5546725,7.6413207,4.5589995,8.341219,0.06118969,0.00019342946,0.07957885,0.061061274,0.17180687,0.124478616,0.20029986,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,122.422104,85.50676,-0.0034313619,8.0,Trojan-Emotet-1ed9cbd2425c489910bfb167d1d34a6227b2a3e835e8db829195373893251585-5.raw
40.84281,16.60996,9.96222,0.0,220.2682,1566.4517,37.07012,8873.702,226.7827,0.0,1284.0985,2867.843,41.212467,667.4131,722.6835,99.50007,614.2659,118.23646,129.30107,246.9693,58.811455,98.21831,58.81123,0.034711387,0.059718195,0.034710947,-0.516514,-978.3971,-3.097708,0.5593254,-0.4409965,-0.006857329,0.64123905,0.4453274,4.6413207,1.5589995,5.3412185,-0.008577751,0.00019342946,0.009811404,-0.008706166,0.10901617,0.04180045,0.14099753,137.97124,389.66846,220.7068,25.974297,24.228733,116.22824,0.0,119.422104,85.50676,-0.0034313619,8.0,Spyware-Transponder-00e454e6d99f48f9d5174e91d138362abb0a35787d9b40aa348ec64b6131e764-10.raw
36.15719,14.609961,10.291274,0.0,234.22429,1493.4517,38.172146,8789.702,240.73878,0.0,1253.0985,2929.843,39.212467,641.5869,693.6835,93.50007,579.7341,115.23646,182.69891,240.9693,44.811455,81.21831,44.81123,0.027518127,0.055061977,0.027517688,0.48348644,-977.3971,2.902292,0.5593254,-0.4409965,-0.006857329,0.64123905,-0.44532752,4.6413207,2.4410005,5.3412185,-0.008577751,0.00019342946,0.009811404,-0.008706166,0.11712428,0.062253606,0.1531597,137.97124,389.66846,220.7068,25.974297,24.228733,116.22824,0.0,118.422104,85.50676,-0.0034313619,8.0,Ransomware-Pysa-2f18bc4b0a6f4d0e30b4cad76732eac10fc7fe23bbdc6e6eeec716fa1a473091-10.raw
39.15719,15.609961,10.11222,0.0,229.46822,1613.4517,38.24512,9241.702,235.9827,0.0,14.901455,3045.843,42.212467,647.5869,741.6835,102.50007,622.2659,125.23646,200.69893,272.9693,47.811455,87.21831,47.81123,0.02675958,0.051013477,0.026759142,0.48348644,-977.3971,2.902292,0.5593254,5.5590034,-0.006857329,6.6412396,5.5546727,10.64132,7.5589995,11.341219,0.12185703,0.00019342946,0.1402462,0.121728614,0.22640748,0.18211259,0.2518671,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,123.422104,86.50676,-0.0034313619,8.0,Trojan-Zeus-2e1dd143c5f244762fceffd28f3356ff1f8527048c7752c7a2d078caa3c818be-5.raw
40.84281,15.609961,10.11222,0.0,228.79321,1606.4517,38.07012,9214.702,235.3077,0.0,9.901516,3043.8433,42.212467,642.5869,740.6835,102.50007,620.2659,125.23646,200.69893,272.9693,47.811455,87.21831,47.81123,0.026794737,0.0510791,0.026794298,0.48348644,-977.3971,2.902292,0.5593254,4.4409966,-0.006857329,4.641239,3.5546727,8.641321,5.5589995,9.341218,0.08233134,0.00019342946,0.100720495,0.08220293,0.19083436,0.14456318,0.21827026,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,122.422104,85.50676,-0.0034313619,8.0,Spyware-180solutions-0ddab9274ea60c1fe97ce5dd9fdef7d5bb7879959a94920fe61903ae65285e33-4.raw
39.15719,15.609961,9.93722,0.0,224.84322,1567.4517,37.09512,9057.702,236.63206,0.0,4.901516,3003.843,41.212467,636.5869,724.6835,96.50007,618.2659,122.23646,140.30109,250.96928,46.811455,85.21831,46.81123,0.027002662,0.054288782,0.027002225,0.48348644,-977.3971,2.902292,0.5593254,1.5590034,-0.006857329,3.6412392,1.5546726,7.6413207,3.5589995,8.341219,0.039041296,0.00019342946,0.081239976,0.038912877,0.17568284,0.10343765,0.20528324,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,123.422104,85.50676,-0.0034313619,8.0,Trojan-Zeus-3d095452cfb20819c91e12da9c1efcb51a7db5ffe51037babd17970723c312e9-5.raw
43.15719,16.60996,9.509947,0.0,217.73412,1707.4517,38.536697,9562.702,224.24861,0.0,31.901516,3153.843,46.212467,670.5869,766.6835,109.50007,635.7341,128.23645,203.69891,279.9693,49.811455,93.21831,49.81123,0.026266718,0.054332696,0.02626628,0.48348644,-977.3971,2.902292,0.5593254,2.5590034,-0.006857329,3.6412392,2.5546725,7.6413207,4.5589995,8.341219,0.055252034,0.00019342946,0.07364119,0.05512362,0.15795234,0.11458253,0.18248689,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,122.422104,85.50676,-0.0034313619,8.0,Trojan-Scar-1a0e92c08f73a90fbc4104afbacd0ec5-4.raw
37.15719,14.609961,10.10564,0.0,230.22215,1502.4517,37.38196,8852.702,242.44148,0.0,-2.0984838,2933.843,39.212467,645.5869,698.6835,93.50007,581.7341,115.23646,138.30109,240.9693,45.811455,82.21831,45.81123,0.027864104,0.055122208,0.027863666,0.48348644,-977.3971,2.902292,0.5593254,2.5590034,-0.006857329,4.641239,2.5546725,8.641321,4.5589995,9.341218,0.06459298,0.00019342946,0.10737238,0.06446456,0.20413813,0.13015077,0.23489997,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,120.422104,86.50676,-0.0034313619,8.0,Trojan-Zeus-3fbf2c2213dcea25c6608a253f8f3ffcf0063fe3f14b066f594d849bf9fc51ae-7.raw
44.15719,17.60996,9.970553,0.0,196.07901,1859.4517,39.367344,10599.702,247.81679,0.0,301.90152,3319.8433,46.212467,817.5869,856.6835,112.50007,692.7341,130.23645,221.30107,328.9693,61.811455,105.21831,61.81123,0.030578554,0.053741075,0.030578116,62.483482,17614.602,374.9023,8.845039,-0.4409965,-0.006857329,1.641239,-0.44532752,5.6413207,1.5589995,6.3412185,-0.008577751,0.00019342946,0.032033626,-0.008706166,0.12012728,0.036244895,0.14655308,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,119.422104,85.50676,-0.0034313619,8.0,Ransomware-Pysa-2b0e6fa56b8d92be01efdb49e2fe593485629b6cb4247145e8c6d093e54fea22-10.raw
44.84281,16.60996,10.964493,0.0,224.62048,1705.4517,38.49124,9865.702,231.13498,0.0,1299.0985,3290.8433,45.212467,662.5869,910.6835,109.50007,638.7341,128.23645,203.69891,278.9693,49.811455,93.21831,49.81123,0.026266718,0.054332696,0.02626628,0.48348644,-977.3971,2.902292,0.5593254,0.44099668,-0.006857329,0.64123905,-0.44532752,4.6413207,2.4410005,6.3412185,-0.008577751,0.00019342946,0.009811404,-0.008706166,0.099925265,0.053654097,0.15008844,137.97124,389.66846,220.7068,25.974297,24.228733,116.22824,0.0,122.422104,85.50676,-0.0034313619,8.0,Ransomware-Conti-1a0590175413c49a4c35a225adc5c223e1759c2a64f2e98f1c60953dbdcdec9a-3.raw
44.84281,17.60996,10.941765,0.0,226.00685,1733.4517,39.127605,9926.702,232.52133,0.0,1308.0985,3225.8433,46.212467,674.5869,918.6835,110.50007,663.7341,131.23645,168.30107,280.9693,60.811455,104.21831,60.81123,0.031966336,0.056558907,0.031965896,0.48348644,-977.3971,2.902292,0.5593254,-0.4409965,-0.006857329,0.64123905,-0.44532752,4.6413207,1.5589995,5.3412185,-0.008577751,0.00019342946,0.009811404,-0.008706166,0.099925265,0.037254997,0.12736116,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,122.422104,85.50676,-0.0034313619,8.0,Spyware-Gator-0e0183f837b931a01d3e117efcef0767592837e3caf0760c551ff10d05156707-1.raw
41.84281,15.609961,10.481122,0.0,231.38712,1664.4517,38.535366,9529.702,237.9016,0.0,1277.0985,3150.8433,43.212467,646.5869,811.6835,104.50007,659.2659,128.23645,202.69891,277.9693,49.811455,90.21831,49.81123,0.026948355,0.050924353,0.026947916,0.48348644,-977.3971,2.902292,0.5593254,4.5590034,-0.006857329,5.641239,4.5546727,9.64132,6.559,10.341219,0.1001179,0.00019342946,0.11850705,0.09998948,0.20466836,0.16037346,0.23012796,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,122.422104,85.50676,-0.0034313619,8.0,Trojan-Refroso-f42812b81dd1fda237f5a96d3d41d06d-3.raw
41.15719,15.609961,11.189601,0.0,231.40512,1682.4517,38.026073,9741.702,237.9196,0.0,1313.0985,3206.8433,44.212467,663.5869,900.6835,106.50007,662.2659,122.23646,161.30109,271.9693,53.811455,95.21831,53.81123,0.028955176,0.05321056,0.028954739,1.4834859,-976.3971,8.902292,0.5593254,7.5590034,-0.006857329,8.641239,7.5546727,12.64132,9.558999,13.341219,0.15142226,0.00019342946,0.1698114,0.15129383,0.24901618,0.20819955,0.27099752,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,122.422104,85.50676,-0.0034313619,8.0,Trojan-Reconyc-d8f99261ea4987f6c13e645e7cf3993a-1.raw
36.15719,15.609961,10.453436,0.0,201.98105,1419.4517,36.172146,7596.702,208.49553,0.0,-50.098484,2186.8433,37.212467,552.5869,667.6835,92.50007,459.26593,105.23646,110.30106,223.9693,42.811455,79.21831,42.81123,0.027041076,0.055392694,0.027040638,-0.516514,-978.3971,-3.097708,0.5593254,2.5590034,-0.006857329,3.6412392,2.5546725,7.6413207,4.5589995,7.3412185,0.06642225,0.00019342946,0.084811404,0.06629383,0.18401617,0.13319954,0.19099753,136.97124,385.66846,219.7068,26.025703,23.228733,114.22824,0.0,114.577896,87.50676,-0.0034313619,8.0,Spyware-TIBS-505c865b3cadf62b53d15f53d6d9a4293f7d7287fc88b54fa2b19974b3338a57-3.raw
45.84281,18.60996,9.614998,0.0,216.32098,1741.4517,36.74512,9696.702,222.83548,0.0,1305.0985,3157.843,47.212467,730.4131,795.6835,112.50007,666.2659,134.23645,169.30107,283.9693,59.811455,104.21831,59.81123,0.031391952,0.056558907,0.031391513,0.48348644,-977.3971,2.902292,0.5593254,-0.4409965,-0.006857329,0.64123905,-0.44532752,4.6413207,1.5589995,5.3412185,-0.008577751,0.00019342946,0.009811404,-0.008706166,0.09790506,0.036244895,0.12433086,137.97124,389.66846,220.7068,25.974297,24.228733,116.22824,0.0,122.422104,85.50676,-0.0034313619,8.0,Spyware-Gator-ff91fa9e42b3531b6c7615dd1e9e4aedf8f3ec5dfa930e0dd5c40de02cc8242c-5.raw
42.84281,17.60996,9.73722,0.0,221.8813,1640.4517,37.026073,9341.702,228.3958,0.0,1289.0985,3055.843,44.212467,693.5869,752.6835,103.50007,646.2659,124.23646,153.30109,253.96928,58.811455,100.21831,58.81123,0.03332707,0.05860819,0.033326633,0.48348644,-977.3971,2.902292,0.5593254,-0.4409965,-0.006857329,0.64123905,-0.44532752,4.6413207,1.5589995,5.3412185,-0.008577751,0.00019342946,0.009811404,-0.008706166,0.10425427,0.0394195,0.13385467,137.97124,389.66846,220.7068,25.974297,24.228733,116.22824,0.0,119.422104,85.50676,-0.0034313619,8.0,Spyware-Transponder-00e454e6d99f48f9d5174e91d138362abb0a35787d9b40aa348ec64b6131e764-9.raw
38.15719,14.609961,10.23722,0.0,231.3227,1575.4517,38.273327,9104.702,237.83719,0.0,10.901455,3008.843,41.212467,642.5869,732.6835,101.50007,614.2659,121.23646,198.69893,265.9693,46.811455,85.21831,46.81123,0.02691162,0.05121165,0.026911182,0.48348644,-977.3971,2.902292,0.5593254,4.5590034,-0.006857329,5.641239,4.5546727,9.64132,6.559,10.341219,0.10505861,0.00019342946,0.12344777,0.10493019,0.21356164,0.16729046,0.24099752,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,122.422104,86.50676,-0.0034313619,8.0,Trojan-Zeus-2c9f4a4b53febc109189bdf5f26ffe3242bd2f236e5eac545a8fa9d6818689ac-5.raw
41.15719,15.609961,11.261029,0.0,232.95273,1695.4517,40.045357,9807.702,244.68208,0.0,19.901516,3178.8433,43.212467,648.5869,908.6835,105.50007,675.7341,128.23645,206.69893,289.9693,49.811455,90.21831,49.81123,0.026446352,0.049995117,0.026445914,44.483486,-193.3971,266.90228,8.959326,7.4409966,-0.006857329,8.641239,7.4453278,12.64132,9.441,13.341219,0.1342794,0.00019342946,0.1730767,0.13415098,0.25391412,0.19187303,0.27671182,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,122.422104,85.50676,-0.0034313619,8.0,Spyware-Transponder-1a8ec6ae9176e45e157b2477e554c0302ed037bd207f4fd7ea510c69b7aa2a06-1.raw
36.15719,14.609961,10.318301,0.0,235.54861,1494.4517,38.199173,8838.702,242.06311,0.0,-8.098484,2931.8433,39.212467,650.5869,697.6835,93.50007,608.2659,115.23646,138.30109,240.9693,44.811455,81.21831,44.81123,0.027301533,0.05465973,0.027301095,0.48348644,-977.3971,2.902292,0.5593254,5.5590034,-0.006857329,6.6412396,5.5546727,10.64132,7.5589995,11.341219,0.13095714,0.00019342946,0.14934629,0.13082872,0.24157432,0.19424605,0.2700673,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,119.422104,85.50676,-0.0034313619,8.0,Spyware-Transponder-0b4e56c7054e9292c6f5806fcd68c05f888a3b80566b3c0cd97ec3ddd33ef81c-7.raw
32.157185,13.609961,10.358432,0.0,200.29472,1252.4517,35.599667,6813.702,206.80922,0.0,-77.09848,1980.843,33.212467,425.58688,561.6835,85.50007,432.26593,100.23646,121.69892,197.9693,39.811455,72.21831,39.81123,0.02851494,0.057143804,0.028514503,-0.516514,-978.3971,-3.097708,0.5593254,0.44099668,-0.006857329,0.64123905,-0.44532752,4.6413207,2.4410005,4.341219,-0.008577751,0.00019342946,0.009811404,-0.008706166,0.1302283,0.06880561,0.14251268,136.97124,385.66846,219.7068,26.025703,23.228733,114.22824,0.0,116.422104,87.50676,-0.0034313619,8.0,Spyware-Transponder-0b3322c5e13ffb63aa8fb43d2bbb73a796e24ce90f6daff4df43c094fcc04468-4.raw
40.84281,15.609961,10.11222,0.0,229.71822,1610.4517,38.17012,9251.702,236.2327,0.0,11.901516,3054.843,42.212467,647.5869,743.6835,102.50007,622.2659,125.23646,200.69893,273.9693,48.811455,88.21831,48.81123,0.027420128,0.051704492,0.02741969,0.48348644,-977.3971,2.902292,0.5593254,1.4409966,-0.006857329,1.641239,0.5546725,5.6413207,2.5589995,6.3412185,0.015812492,0.00019342946,0.034201648,0.015684076,0.1309674,0.08137028,0.16172923,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,122.422104,86.50676,-0.0034313619,8.0,Ransomware-Ako-0c419bfcc75103f69c28adc68467605b0baa3ce9309eefe7561e28984f5be0fc-5.raw
41.15719,15.609961,9.903887,0.0,224.33368,1670.4517,37.740356,9445.702,235.85281,0.0,12.901516,3062.843,43.212467,742.5869,758.6835,106.50007,646.2659,127.23646,216.69893,276.9693,46.811455,87.21831,46.81123,0.025334986,0.049486235,0.025334548,0.48348644,-977.3971,2.902292,0.5593254,1.5590034,-0.006857329,3.6412392,1.5546726,7.6413207,3.5589995,8.341219,0.036876794,0.00019342946,0.07799322,0.036748376,0.16810708,0.099108644,0.19554298,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,122.422104,85.50676,-0.0034313619,8.0,Ransomware-Conti-0a171a622ddb008d0cc264f3ba7d1250a72bfc6f6ba5a27592346d67ef8b153f-6.raw
35.15719,13.609961,10.3483305,0.0,231.22655,1451.4517,38.089565,8467.702,237.74103,0.0,-27.098484,2818.843,38.212467,623.5869,650.6835,90.50007,553.2659,112.23646,169.69893,228.9693,43.811455,79.21831,43.81123,0.02708488,0.054158308,0.027084442,0.48348644,-977.3971,2.902292,0.5593254,-0.4409965,-0.006857329,0.64123905,-0.44532752,4.6413207,1.5589995,4.341219,-0.008577751,0.00019342946,0.009811404,-0.008706166,0.12012728,0.06375511,0.12988642,137.97124,390.66846,220.7068,26.025703,24.228733,116.22824,0.0,118.422104,87.50676,-0.0034313619,8.0,Trojan-Refroso-5ce1bfd4280a2d4efb5229724c0b6494-10.raw
43.15719,16.60996,9.941765,0.0,221.27957,1720.4517,38.832153,9718.702,227.79407,0.0,34.901516,3206.8433,46.212467,677.5869,821.6835,110.50007,638.7341,128.23645,205.69893,282.9693,52.811455,96.21831,52.81123,0.027721914,0.052616037,0.027721476,0.48348644,-977.3971,2.902292,0.5593254,0.55900335,-0.006857329,1.641239,0.5546725,5.6413207,2.5589995,6.3412185,0.01364447,0.00019342946,0.032033626,0.013516053,0.12012728,0.07486622,0.14655308,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,122.422104,86.50676,-0.0034313619,8.0,Trojan-Reconyc-7d7410ff778a90c81c717a55559c0f50-3.raw
41.15719,15.609961,9.594362,0.0,219.04797,1626.4517,38.4025,9222.702,225.56247,0.0,24.901516,3050.843,44.212467,656.5869,735.6835,107.50007,591.7341,121.23646,198.69893,267.9693,47.811455,89.21831,47.81123,0.02661983,0.05490308,0.026619392,1.4834859,-975.3972,8.902292,0.5593254,2.5590034,-0.006857329,3.6412392,2.5546725,7.6413207,4.5589995,8.341219,0.058088917,0.00019342946,0.07647807,0.0579605,0.16457173,0.11931066,0.19099753,137.97124,389.66846,220.7068,25.974297,24.228733,116.22824,0.0,121.422104,86.50676,-0.0034313619,8.0,Trojan-Scar-670ed6ac176a1990fd2618d29f70f212-5.raw
40.84281,15.609961,10.11222,0.0,228.96822,1606.4517,38.07012,9221.702,235.4827,0.0,1274.0985,3044.843,42.212467,642.5869,744.6835,102.50007,621.2659,125.23646,199.69893,273.9693,47.811455,87.21831,47.81123,0.026883014,0.051243886,0.026882576,0.48348644,-977.3971,2.902292,0.5593254,4.4409966,-0.006857329,4.641239,4.4453273,8.641321,5.5589995,9.341218,0.08233134,0.00019342946,0.100720495,0.08220293,0.19083436,0.14456318,0.21827026,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,122.422104,86.50676,-0.0034313619,8.0,Spyware-TIBS-7469e64fea64885609ff5e5a6256e808fdd81e6f797d5706b1cf4a96c96d0c1b-5.raw
